id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
44146398,Cozy room in the heart of Zürich,355002552,Philipp,Kreis 2,Enge,47.36201,8.52729,Private room,,5,3,2020-08-23,0.05,1,0,0,
44208294,Attikawohnung mit Aussicht 😊,45815102,Andrea,Kreis 6,Unterstrass,47.39509,8.54026,Entire home/apt,,5,7,2024-09-30,0.12,1,0,2,
44240562,Cosy City-Apartment,122858411,Lisa,Kreis 3,Alt-Wiedikon,47.36937,8.51701,Entire home/apt,72,14,38,2025-05-31,0.67,1,225,10,
44317278,Spacious room close to the center with a balcony,25424050,Jonathan,Kreis 6,Oberstrass,47.3794,8.54699,Private room,138,1,17,2025-06-15,1.78,1,19,17,
44345295,"1 Bedroom Serviced Apartment, Aussersihl",24506494,EMA House,Kreis 4,Hard,47.3783,8.51596,Entire home/apt,225,2,25,2025-06-16,0.42,20,353,5,
44364625,klar,357934036,Robert,Kreis 5,Gewerbeschule,47.38191,8.52999,Entire home/apt,760,2,0,,,1,362,0,
44431025,Cozy flat,99031732,Maria Martha,Kreis 11,Oerlikon,47.40062,8.54891,Entire home/apt,,7,0,,,1,0,0,
44437445,Chic Boutique Studio by the opera & Bellevue,1348435,Rafael,Kreis 7,Hottingen,47.36684,8.55392,Entire home/apt,146,2,49,2025-06-15,0.83,6,331,16,
44446318,Chic Boutique Loft at hip district 5/ by Viadukt,1348435,Rafael,Kreis 5,Gewerbeschule,47.38601,8.53046,Entire home/apt,143,2,20,2025-05-04,0.39,6,315,3,
44446637,Chic Boutique Studio at hip district 5,1348435,Rafael,Kreis 5,Gewerbeschule,47.38421,8.53019,Entire home/apt,140,2,60,2025-06-25,1.01,6,346,26,
44475804,1 bedroom apartment in trendy Wiedikon,14288,,Kreis 3,Sihlfeld,47.37198,8.51884,Entire home/apt,,3,3,2021-08-16,0.06,1,0,0,
44535383,Central-Private Room-70m2 Central Zurich-Sunny,32411752,Christopher,Kreis 11,Oerlikon,47.40693,8.53746,Private room,93,2,1,2020-08-25,0.02,2,168,0,
44601499,Top Floor Maisonette,40667302,Peter/Engin,Kreis 3,Sihlfeld,47.37645,8.51139,Entire home/apt,189,3,6,2025-06-10,0.14,14,153,3,
44643856,"Beautiful Studio in Wipkingen, Interior Design ♥♥",8829769,Tobias,Kreis 10,Wipkingen,47.39574,8.53127,Entire home/apt,,2,2,2020-12-13,0.04,1,0,0,
44657382,"1 Bedroom Superior Serviced Apartment, Seefeld",24506494,EMA House,Kreis 8,Seefeld,47.36124,8.55087,Entire home/apt,309,2,19,2025-06-25,0.45,20,320,5,
44658767,"2 Bedroom Superior Serviced Apartment, Seefeld",24506494,EMA House,Kreis 8,Seefeld,47.36124,8.55087,Entire home/apt,366,2,62,2025-06-07,1.14,20,318,13,
44659394,BECK22 Studio,24506494,EMA House,Kreis 6,Unterstrass,47.38417,8.54215,Entire home/apt,225,2,12,2024-09-09,0.24,20,283,2,
44724580,Tiny House im Gartenparadies,109951712,Jürg,Kreis 10,Wipkingen,47.39513,8.52087,Entire home/apt,77,4,33,2025-05-31,0.57,1,201,8,
44743369,Mi casa es tu casa,37419246,Dave,Kreis 9,Altstetten,47.39179,8.47342,Private room,60,20,21,2025-02-23,0.80,1,180,4,
44880334,New and cool apartment in central & calm location,198265997,Alissa,Kreis 5,Gewerbeschule,47.38409,8.53166,Entire home/apt,161,2,33,2025-04-14,0.56,10,340,4,
44956131,Cosy private room in shared artistic villa,119640383,Rayén,Kreis 7,Hirslanden,47.36431,8.56099,Private room,,2,24,2022-10-04,0.41,6,0,0,
45053235,Nice room in the green area of Zurich,67922528,Sebastien,Kreis 10,Höngg,47.40542,8.49068,Private room,,3,0,,,2,0,0,
45053481,Nice apartment in the green area of Zurich,67922528,Sebastien,Kreis 10,Höngg,47.40476,8.49051,Entire home/apt,,3,1,2020-09-11,0.02,2,0,0,
45131081,"bright, quiet and central",227286241,,Kreis 3,Alt-Wiedikon,47.36144,8.51461,Entire home/apt,136,15,1,2023-10-12,0.05,2,65,0,
45131577,Cosy apartment  in a exciting area,119284629,Reto,Kreis 10,Wipkingen,47.39439,8.52749,Entire home/apt,,5,0,,,1,0,0,
45150591,Zimmer in geräumiger Wohnung in Zürich,6669529,Benno,Kreis 4,Langstrasse,47.38256,8.52705,Private room,,7,0,,,1,0,0,
45248259,Möbeliertes Zimmer mitten in Zürich City,272982539,Marie-Louise,Kreis 4,Langstrasse,47.379,8.53074,Private room,90,1,6,2023-09-17,0.16,1,72,0,
45273502,Private double bedroom in the best neighbourhood.,162870289,Marissa,Kreis 8,Seefeld,47.35657,8.55456,Private room,,2,33,2022-12-16,0.78,1,0,0,
45321292,Great 2 BR flat in the city center (Mainau 12),23561865,Dimi,Kreis 8,Mühlebach,47.36184,8.55111,Entire home/apt,190,2,25,2025-04-03,0.46,129,0,14,
45389946,"Central Zurich on Lakefront, Lux Private Room/Bath",4115498,Jonathan,Kreis 2,Enge,47.36556,8.53695,Private room,250,3,21,2023-01-31,0.39,2,363,0,
45432677,"Studio Type Superior Serviced Apartment, Seefeld",24506494,EMA House,Kreis 8,Seefeld,47.36124,8.55087,Entire home/apt,258,3,36,2025-05-27,0.79,20,331,13,
45432996,"2 Bedroom Superior Penthouse Apartment, Seefeld",24506494,EMA House,Kreis 8,Seefeld,47.36124,8.55087,Entire home/apt,383,2,76,2025-06-26,1.39,20,301,13,
45433216,"2 Bedroom Serviced Apartment, Unterstrass",24506494,EMA House,Kreis 6,Unterstrass,47.38417,8.54215,Entire home/apt,335,2,110,2025-06-23,2.01,20,288,35,
45433374,2 Bedroom Duplex Serviced Apartment,24506494,EMA House,Kreis 6,Unterstrass,47.38417,8.54215,Entire home/apt,359,2,41,2025-01-25,1.02,20,228,10,
45433489,"3 Bedroom Duplex Serviced Apartment, Unterstrass",24506494,EMA House,Kreis 6,Unterstrass,47.38417,8.54215,Entire home/apt,372,2,60,2025-06-14,1.20,20,185,19,
45433604,"Studio Type Serviced Apartment, Seefeld",24506494,EMA House,Kreis 8,Seefeld,47.36109,8.55035,Entire home/apt,168,3,57,2025-06-24,1.09,20,339,5,
45433715,"1 Bedroom Penthouse Apartment M, Seefeld",24506494,EMA House,Kreis 8,Seefeld,47.36109,8.55035,Entire home/apt,306,2,2,2023-04-16,0.06,20,271,0,
45433840,"Studio Penthouse Apartment, Downtown",24506494,EMA House,Kreis 6,Unterstrass,47.38339,8.54063,Entire home/apt,172,2,39,2025-02-17,0.76,20,215,5,
45437609,"spacious private room in artistic, quite mansion",119640383,Rayén,Kreis 7,Hirslanden,47.36425,8.56006,Private room,,2,79,2022-12-11,1.36,6,0,0,
45525628,"2 Bedroom Superior Serviced Apartment, Downtown",24506494,EMA House,Kreis 6,Unterstrass,47.38302,8.54072,Entire home/apt,364,2,28,2025-05-16,0.59,20,231,5,
45525843,1 Bedroom Penthouse Apartment with Terrace,24506494,EMA House,Kreis 6,Unterstrass,47.38339,8.54063,Entire home/apt,312,2,32,2025-06-08,0.68,20,271,6,
45526177,"1 Bedroom Superior Serviced Apartment, Downtown",24506494,EMA House,Kreis 6,Unterstrass,47.38302,8.54072,Entire home/apt,307,2,42,2025-06-11,0.87,20,332,14,
45541437,The Crown Terrace Penthouse Bahnhofstrasse Zürich,144959892,Anna Victoria,Kreis 1,Lindenhof,47.37586,8.54059,Entire home/apt,,3,4,2024-03-13,0.07,4,176,0,
45585448,Stylish & bright appartment in Zurich (+Cat),21780493,Judith Miriam,Kreis 7,Hirslanden,47.36022,8.56446,Private room,,2,3,2021-05-02,0.05,2,0,0,
45636577,Schöne 1-Zimmerwohnung an zentraler Lage.,215134850,Roland,Kreis 11,Oerlikon,47.40922,8.54212,Entire home/apt,101,3,197,2025-06-21,4.12,1,178,45,
45664571,Old Town Luxury Suite,8321863,Mona,Kreis 1,Hochschulen,47.36907,8.54855,Entire home/apt,,4,0,,,1,0,0,
45681069,Scandi chic styled studio next to the lake,83271512,José-Luis,Kreis 8,Seefeld,47.35649,8.5555,Entire home/apt,,2,4,2021-11-28,0.08,24,0,0,
45701656,Studio Apt in Charming Zurich Old Town M07,15038541,Cher.,Kreis 1,Rathaus,47.37441,8.54372,Entire home/apt,164,1,352,2025-06-14,6.16,17,175,71,
45746693,A cozy getaway for Zurich visitors,74593950,Artur,Kreis 11,Seebach,47.41704,8.54724,Entire home/apt,,1,0,,,1,0,0,
45753821,Wohnen mit Blick auf den Zürichsee und Üetliberg,138754433,Jeroen,Kreis 7,Hottingen,47.37565,8.56628,Entire home/apt,153,2,59,2025-06-01,1.69,2,75,9,
45764126,"""Margaritli"" Cozy studio in the old town of Zurich",371008290,Sonia,Kreis 1,Rathaus,47.37441,8.54372,Entire home/apt,133,1,484,2025-06-11,8.47,12,19,75,
45766108,New 2-bedroom/2 bath topfloor serviced apartment,83271512,José-Luis,Kreis 3,Alt-Wiedikon,47.36803,8.52044,Entire home/apt,330,2,13,2023-12-30,0.25,24,158,0,
45780399,Charmant appartement central,175506309,Eve,Kreis 4,Langstrasse,47.37818,8.53107,Entire home/apt,,2,43,2025-06-09,2.21,1,2,24,
45870795,"Stylish, sunny apartment in Zurich near the lake",21780493,Judith Miriam,Kreis 7,Hirslanden,47.36031,8.56585,Entire home/apt,,2,10,2021-12-29,0.18,2,0,0,
45874380,Zimmer nähe Bahnhof,367640221,Mehmet,Kreis 11,Affoltern,47.42386,8.51164,Private room,,4,0,,,1,0,0,
45879401,Quit location close to airport and Oerlikon - 歡迎！,350815367,Assad,Kreis 11,Seebach,47.42024,8.55253,Private room,,5,0,,,1,0,0,
45887289,Gemütliches Studio im charmanten Zürich Seefeld,83271512,José-Luis,Kreis 8,Seefeld,47.35509,8.5538,Entire home/apt,,2,11,2023-10-24,0.20,24,0,0,
45897807,Ruhiges & helles Zimmer im Herzen von Zürich,2320870,Robert,Kreis 4,Langstrasse,47.3788,8.52211,Private room,67,3,28,2025-06-20,1.00,1,11,10,
45920313,Beste ruhige Lage am Rennweg/ Bahnhofstraße (F/D),13570663,Christian Robert,Kreis 1,Lindenhof,47.37428,8.53891,Entire home/apt,94,3,95,2025-06-10,1.70,37,324,20,
45935492,Chalet Style old town  pedestrian area Zurich,319055544,Florian,Kreis 1,Hochschulen,47.37595,8.54494,Entire home/apt,143,7,17,2025-06-12,0.31,2,356,5,
46019912,🌸Perfect located Studio in fancy Kreis 3🌸,173771622,Janine,Kreis 4,Werd,47.37399,8.52341,Entire home/apt,137,2,55,2025-06-09,1.08,1,29,12,
46073568,Cozy apt in the heart of zurich w private rooftop,116346595,Christina,Kreis 4,Langstrasse,47.3765,8.52589,Private room,73,30,3,2020-11-08,0.05,2,365,0,
46073709,Cozy apartment in walking distance from station,116346595,Christina,Kreis 5,Gewerbeschule,47.3843,8.53176,Entire home/apt,,30,4,2020-11-12,0.07,2,0,0,
46112233,Boutique Design hotel room,182132458,Kurt,Kreis 9,Altstetten,47.384567,8.493582,Private room,120,3,3,2024-07-12,0.08,1,232,1,
46115080,Studio im pulsierenden Trendquartier von Zürich,338585685,Eva,Kreis 4,Langstrasse,47.38008,8.52681,Entire home/apt,136,3,104,2025-06-02,1.86,1,253,23,
46150507,Cozy 100m2 flat for 5 travellers with 2 bathrooms,305026346,Max,Kreis 6,Unterstrass,47.39005,8.54021,Entire home/apt,145,7,9,2025-06-05,0.17,1,37,3,
46168649,Bird's eye view of Zurich,4953565,Eoin,Kreis 3,Sihlfeld,47.37857,8.50657,Entire home/apt,,2,3,2021-05-03,0.06,1,0,0,
46215258,Cosy private doubleroom in creative shared Villa,119640383,Rayén,Kreis 7,Hirslanden,47.36211,8.56172,Private room,,2,56,2023-03-04,1.02,6,0,0,
46215566,Stadt Zürich 4203 Studio nähe Albisriederplatz,19610180,Rossana,Kreis 3,Sihlfeld,47.37923,8.50674,Entire home/apt,115,1,147,2025-06-20,3.42,18,347,26,
46334838,Heart of Zurich: Beautiful 60m2 flat + balcony,173075242,Au,Kreis 5,Gewerbeschule,47.38187,8.53032,Entire home/apt,134,3,112,2025-06-20,2.02,1,116,44,
46369256,"Schöne, zentrale Wohnung für Silvester",8296108,Christina,Kreis 6,Unterstrass,47.39052,8.53852,Entire home/apt,,4,0,,,1,0,0,
46499390,Zimmer / Single Room  in Oerlikon  ohne Komfort,88485570,Konitoggi,Kreis 11,Oerlikon,47.40892,8.53661,Private room,65,1,1,2023-06-15,0.04,1,363,0,
46524637,historic renovated chalet in Zurich 4rooms/1.5bath,376271668,Joseph,Kreis 2,Wollishofen,47.34347,8.5368,Entire home/apt,442,120,29,2024-01-02,0.60,1,365,0,
46555663,Light apartment in a very quiet area,344609323,Matthias,Kreis 11,Oerlikon,47.40632,8.54104,Entire home/apt,,5,1,2021-01-08,0.02,1,0,0,
46613406,Cosy flat in the city,376770217,,Kreis 5,Escher Wyss,47.38695,8.51633,Entire home/apt,,1,0,,,1,0,0,
46615115,"Cosy room with a garden view, 20min to Zürich bhf.",23713763,Inna,Kreis 11,Oerlikon,47.40978,8.53373,Private room,,2,190,2025-06-15,3.54,1,1,26,
46674681,Cozy apartment Lochergut,250351594,Carolien,Kreis 4,Hard,47.37747,8.51602,Entire home/apt,,10,1,2021-01-01,0.02,1,0,0,
46694814,Affordable private room in a modern WG apartment!,30291080,Amrollah,Kreis 11,Affoltern,47.42275,8.50567,Private room,,15,0,,,1,0,0,
46705800,Modern industrial loft (64m2) in central Zurich,19155647,Foivos,Kreis 7,Hirslanden,47.36138,8.56493,Entire home/apt,,6,0,,,1,0,0,
46722307,Modern 1 room apartment in district 4,271466792,Artel,Kreis 4,Langstrasse,47.37559,8.52931,Entire home/apt,125,14,4,2024-01-03,0.16,8,298,0,
46722687,Modern 1 room apartment in district 4,271466792,Artel,Kreis 4,Langstrasse,47.37531,8.53044,Entire home/apt,125,7,1,2024-07-12,0.09,8,153,1,
46728788,Modern and New 2-Room Flat in Central Zurich,40285617,Luiza,Kreis 6,Unterstrass,47.38498,8.53854,Entire home/apt,141,7,20,2024-07-27,0.37,1,20,1,
46741041,Room with private bathroom in 130m2 bright apt,4252813,Léo,Kreis 12,Schwamendingen-Mitte,47.40551,8.56413,Private room,,3,27,2023-04-24,0.50,1,0,0,
47094243,Bright bedroom w/ private bathroom in a penthouse,10805610,Karina,Kreis 9,Altstetten,47.38674,8.49372,Private room,64,7,5,2024-07-11,0.10,1,5,2,
47096241,Studio in Seefeld,159777879,Guido Pierangelo Maria,Kreis 8,Mühlebach,47.3552,8.55747,Entire home/apt,,2,0,,,1,0,0,
47168882,Cozy Old Town Flat: Spacious & Central,1229459,Swissstay,Kreis 1,Rathaus,47.37093,8.54422,Entire home/apt,133,2,85,2025-03-07,1.55,77,323,7,
47194028,Beautiful Room in lovley Business WG,62530902,Elisabeth,Kreis 6,Oberstrass,47.38734,8.54477,Private room,,28,0,,,1,0,0,
47232398,"Ruhige Wohnung im Herzen von Zürich, 3 min vom See",154785353,Maurice,Kreis 8,Seefeld,47.35952,8.55254,Entire home/apt,,4,43,2024-07-31,0.79,1,0,2,
47303762,"New, bright 3.5 room apt - central but quiet",7961457,Simon,Kreis 6,Unterstrass,47.40187,8.53274,Entire home/apt,,60,0,,,1,0,0,
47366473,Private Spa LUX with Whirlpool and Sauna in Zurich,382403516,,Kreis 10,Höngg,47.40483,8.48612,Entire home/apt,412,1,20,2025-05-01,0.41,1,354,6,
47393953,SwissBangla House,382606895,Mohammed,Kreis 5,Gewerbeschule,47.38604,8.52969,Private room,244,1,0,,,1,364,0,
47482478,Fantastic 2 BR flat near to the lake (D10),23561865,Dimi,Kreis 8,Mühlebach,47.35771,8.55491,Entire home/apt,351,2,99,2025-06-09,1.92,129,11,22,
47514317,Charming Maisonette with Private Roof Terrace,3950335,Andrea,Kreis 3,Sihlfeld,47.37381362915039,8.513824462890625,Entire home/apt,,4,4,2023-10-06,0.10,1,0,0,
47557070,Zurich Apt 21 Chez Gérard - Kreis 1,63526682,Gerard,Kreis 1,Rathaus,47.37441,8.54372,Entire home/apt,114,3,289,2025-06-13,5.37,2,93,74,
47589979,Spectacular lake view in quiet street apartment,263856201,Juerg & Valeria,Kreis 7,Witikon,47.36123,8.58195,Entire home/apt,313,28,41,2025-06-21,0.80,2,21,17,
47779546,Private room in Seefeld walking distance to Lake,4135904,Catherine,Kreis 8,Seefeld,47.34937,8.56184,Private room,90,3,17,2024-09-27,0.37,1,84,3,
47791522,Luminous flat with a beautiful view,4816094,Tina&Sasha,Kreis 10,Höngg,47.40411,8.4951,Entire home/apt,,5,0,,,2,0,0,
47812558,"Cozy apartment in Wiedikon,  15mn walk to city",56302015,Rassol,Kreis 3,Sihlfeld,47.36864,8.52195,Entire home/apt,,9,2,2021-05-28,0.04,1,0,0,
47857524,WG-Zimmer in grosszügiger Wohnung in Oerlikon,143958179,Luisa,Kreis 11,Seebach,47.41317,8.55678,Private room,,1,1,2021-02-04,0.02,1,0,0,
47883170,"2,5-Zimmerwohnung im luxuriösen Metropolitans",21881164,Marijana,Kreis 11,Seebach,47.41831,8.557,Entire home/apt,200,14,0,,,1,83,0,
47946509,Privates Zimmer in riesen Wohnung,54654553,Julian,Kreis 9,Altstetten,47.38287,8.49512,Private room,,4,2,2021-03-14,0.04,1,0,0,
47975721,Sophisticated apartment in the heart of Zurich,17758318,Manoel,Kreis 7,Hottingen,47.36769,8.5526,Entire home/apt,217,3,172,2025-06-26,3.24,1,174,26,
47985660,Seefeld Spacious 1 Bedroom Modern Design Apartment,20526865,Shiran,Kreis 8,Weinegg,47.35544,8.56256,Entire home/apt,,3,0,,,1,0,0,
47987004,bis zu 12 Gäste - 7 Schlafzimmer - 400m zum HB,119277813,Deniz,Kreis 1,Rathaus,47.37447,8.54341,Entire home/apt,,2,0,,,1,0,0,
48022066,Doppelzimmer - Josephine's Guesthouse (WOMEN ONLY),387105321,Anja,Kreis 4,Langstrasse,47.37328,8.52808,Private room,292,1,183,2025-03-09,3.47,2,313,10,
48022280,Einzelzimmer - Josephine's Guesthouse (WOMEN ONLY),387105321,Anja,Kreis 4,Langstrasse,47.37353,8.52882,Private room,211,1,96,2025-05-31,1.83,2,69,17,
48048562,Good morning Zurich!,136795426,Karenina,Kreis 10,Höngg,47.39784,8.51426,Private room,,14,2,2023-04-07,0.07,1,0,0,
48111383,Zimmer im Zentrum von Zürich (Room in the center),66614103,Ziroli,Kreis 4,Langstrasse,47.3771,8.52581,Private room,,2,0,,,1,0,0,
48143955,Home office/private room (Long T. poss. in privat),388282279,Wi,Kreis 9,Altstetten,47.39418,8.48857,Private room,53,1,205,2025-06-01,3.91,1,1,44,
48320933,"Panorama views Zurich, 17 floor, modern / smart",1734471,Rolandas,Kreis 9,Altstetten,47.39401,8.48599,Entire home/apt,,4,26,2025-02-28,0.60,1,31,4,
48372051,Spacious flat close to Letzigrund,73388609,Olivier,Kreis 3,Sihlfeld,47.37556,8.50166,Entire home/apt,,2,0,,,1,0,0,
48409976,Generous room in Wipkingen,4450296,Mana,Kreis 6,Unterstrass,47.39556,8.53297,Private room,,2,6,2021-07-18,0.12,1,0,0,
48500731,Modern apartment In Zurich-Oerlikon,88856280,Thomas,Kreis 11,Seebach,47.41739,8.54429,Entire home/apt,,30,1,2021-05-09,0.02,1,0,0,
48656815,Private room in Zurich Wipkingen,48038988,Lukas,Kreis 10,Wipkingen,47.39339828491211,8.528298377990723,Private room,,30,5,2024-02-15,0.10,1,0,0,
48778345,"Centrally located, cozy studio with rooftop access",74176096,Madeleine,Kreis 4,Werd,47.37212,8.52414,Entire home/apt,,21,0,,,1,0,0,
48808760,Loft-style studio in Zurich city center,53736232,Heta,Kreis 2,Enge,47.36679,8.53476,Entire home/apt,,90,0,,,1,0,0,
48879374,"Zimmer in zentraler, heller Wohnung in Zürich",394260729,Florine,Kreis 3,Sihlfeld,47.37152,8.51685,Private room,,1,0,,,1,0,0,
49065017,Private beautiful big room in artistic villa,119640383,Rayén,Kreis 7,Hirslanden,47.3642,8.56168,Private room,,2,57,2023-03-08,1.13,6,0,0,
49068853,Modern top floor apartment in the heart of Zurich,40704840,Christoph,Kreis 3,Alt-Wiedikon,47.36547,8.52078,Entire home/apt,,9,1,2022-09-14,0.03,1,0,0,
49102259,"Bright, cozy apartment.",19214423,Carlos,Kreis 3,Alt-Wiedikon,47.36452,8.51678,Entire home/apt,,5,11,2024-09-30,0.23,1,0,2,
49201447,Brand new top luxury LOFT in the heart of Zurich!,12630015,Konstantin,Kreis 1,City,47.36968,8.53679,Entire home/apt,382,6,30,2025-05-30,0.62,1,190,7,
49339838,Spacious and sunny Bohemian flat in central Zurich,22253261,Robert,Kreis 6,Unterstrass,47.3837,8.54165,Entire home/apt,162,10,4,2024-01-17,0.09,1,223,0,
49377008,2.5 room new-built central appartment,1911215,Christina,Kreis 4,Werd,47.37268,8.5248,Entire home/apt,144,4,9,2025-01-02,0.21,1,1,2,
49433949,East meets West - Exclusive Design Penthouse,83271512,José-Luis,Kreis 7,Hottingen,47.36671,8.5592,Entire home/apt,360,6,0,,,24,92,0,
49496447,Private Room in shared Apartment,380405227,Flora,Kreis 11,Seebach,47.42314,8.52073,Private room,,14,0,,,1,0,0,
49500112,3 Bedroom Zurich flat with lovely city view,62954320,Rakhal,Kreis 10,Höngg,47.39845,8.50488,Entire home/apt,,2,7,2024-10-11,0.16,7,0,1,
49500654,Apartment in Zurich City with Balcony and Terrace,19367610,Charlene,Kreis 4,Langstrasse,47.37527,8.52927,Entire home/apt,,21,3,2022-05-27,0.06,3,0,0,
49500963,2 Bedroom Zurich flat with lovely city view,62954320,Rakhal,Kreis 10,Höngg,47.3987,8.50526,Entire home/apt,,3,1,2022-05-01,0.03,7,0,0,
49508900,"Studio mit Balkon, See u. Alpenblick (255C/17)",13570663,Christian Robert,Kreis 8,Mühlebach,47.35068,8.56355,Entire home/apt,80,3,54,2025-05-17,1.08,37,312,24,
49527700,"Central, modern apartment in Zürich & carspace",34354003,Kamil,Kreis 8,Weinegg,47.35201,8.58262,Entire home/apt,135,2,187,2025-06-23,3.80,1,45,46,
49587231,"Oasis with fireplaces, balconies, and Alpine view!",399991758,,Kreis 10,Höngg,47.40148,8.49346,Entire home/apt,,2,5,2021-07-10,0.10,1,0,0,
49644994,"1 bedroom, highest comfort, top location",41370631,Bernd,Kreis 11,Oerlikon,47.41369,8.54229,Private room,109,2,13,2024-06-13,0.26,2,76,0,
49685342,Light and fully furnished apartment at the lake,12219186,Karolina,Kreis 2,Wollishofen,47.34597,8.53078,Entire home/apt,,2,7,2022-12-29,0.14,1,0,0,
49728271,Urban Deluxe Design Apartment (incl. Parking),1788253,Thierry,Kreis 11,Seebach,47.41349,8.55572,Entire home/apt,177,5,85,2025-06-19,1.71,4,138,28,
49807218,"Spacious apartment in Wipkingen, Zürich",21688387,Markus,Kreis 10,Wipkingen,47.39172,8.52606,Entire home/apt,,3,7,2022-09-05,0.17,2,0,0,
49871533,Quiet Double Room in Penthouse Kreis 7,43111694,Georgia,Kreis 7,Witikon,47.357597,8.599312,Private room,51,28,2,2023-01-30,0.07,15,84,0,
49920776,Bright Loft-Style Apartment,4988354,Michael,Kreis 9,Altstetten,47.3839,8.49888,Private room,,20,5,2024-03-01,0.10,1,0,0,
49929300,Luminous apartment in the heart of Zurich ca.100m2,96454357,Greta,Kreis 4,Werd,47.37185,8.52912,Entire home/apt,,2,6,2022-08-24,0.12,2,0,0,
49938063,Charming Apartment Zürich Altstetten Train Station,210866421,Alejandra,Kreis 9,Altstetten,47.38872,8.48518,Entire home/apt,200,2,0,,,1,163,0,
49942471,City Centre Spacious 2-BR Apt Sapphire,15038541,Cher.,Kreis 4,Werd,47.3737149,8.5219012,Entire home/apt,270,1,277,2025-06-12,7.11,17,238,55,
49956108,!Special! Cozy flat in the new hype area of Zürich,1422687,Veronica,Kreis 9,Altstetten,47.38344,8.50007,Entire home/apt,181,7,3,2023-08-12,0.06,1,78,0,
49981984,Charming house with private garden & lake-view,5149106,Isabelle,Kreis 7,Witikon,47.35656,8.58392,Entire home/apt,255,5,3,2023-08-07,0.06,1,17,0,
50004085,"Sonnig, Ruhig & Zentral. Nähe ETH",5002339,Anna Julia,Kreis 10,Höngg,47.40127,8.49951,Entire home/apt,117,3,7,2024-05-10,0.14,1,25,0,
50050472,Cosy 1-Zimmer-Wohnung in der Altstadt  Zürich,394562584,Peter,Kreis 1,Rathaus,47.36904,8.54574,Entire home/apt,80,4,91,2025-05-24,1.85,1,42,25,
50101353,Zurich super Central penthouse - Large rooftop,13470694,Henry,Kreis 1,City,47.36965,8.53461,Entire home/apt,,7,6,2021-12-29,0.13,1,0,0,
50131257,Studio Boho Style,29795947,Bo,Kreis 7,Hirslanden,47.36204,8.56487,Entire home/apt,108,3,51,2025-06-09,1.09,1,293,12,
50203904,Garden studio Zürich Seefeld close lake,133529772,Nathalie,Kreis 8,Mühlebach,47.35044,8.56316,Entire home/apt,122,4,31,2025-06-24,0.67,1,304,5,
50219755,Lovely 3-Rooms appartment in a cool neighbourhood,17899642,Silvan,Kreis 3,Alt-Wiedikon,47.36732,8.51483,Entire home/apt,110,14,5,2022-09-23,0.11,1,268,0,
50264238,"Neuwertige Wohnung in Zürich, 3.5 Zimmer",72105587,Dominik,Kreis 7,Witikon,47.36071,8.60101,Entire home/apt,,4,2,2021-11-07,0.04,1,0,0,
50297677,Very Cozy and super Clean Private Room in Zürich,16134620,Aycan,Kreis 6,Unterstrass,47.40272,8.53461,Private room,156,1,2,2023-05-23,0.06,1,365,0,
50357188,"Charming, cozy flat with large terrasse Oerlikon",2563395,Guillaume,Kreis 11,Oerlikon,47.40871,8.54277,Entire home/apt,150,60,1,2021-08-05,0.02,1,121,0,
50388702,Room with private bathroom and balcony,296305963,Zoé,Kreis 6,Unterstrass,47.40164,8.53255,Private room,,2,3,2021-11-14,0.06,1,0,0,
50406606,"Lovely, central room in historic building",72423116,Isabelle,Kreis 1,Rathaus,47.37189,8.54566,Private room,,25,0,,,1,0,0,
50408999,"Beautiful, well lighted room close to everything",246746072,John,Kreis 8,Mühlebach,47.35966,8.55325,Private room,,1,7,2021-09-08,0.15,1,0,0,
50414370,Beautiful Room in Gardenapartment - Kreis 7 Zurich,43111694,Georgia,Kreis 7,Witikon,47.357597,8.599312,Private room,48,28,5,2023-05-26,0.13,15,23,0,
50433489,Modern apartment in Altstetten,152609650,Lisa,Kreis 9,Altstetten,47.38641,8.4786,Entire home/apt,,2,0,,,1,0,0,
50496017,Bright spacious room in multi-storey apartment,194488207,Oliver,Kreis 2,Enge,47.3593,8.52887,Private room,,1,2,2021-09-12,0.04,3,0,0,
50521276,Perle,329351736,,Kreis 6,Oberstrass,47.40158,8.55209,Entire home/apt,,14,1,2021-07-10,0.02,1,0,0,
50582424,Prime Apartment mit Designmöbeln im Kreis 4,271466792,Artel,Kreis 4,Langstrasse,47.37617,8.52926,Entire home/apt,200,14,8,2025-04-17,0.18,8,281,5,
50618312,Comfortable apartment in Zurich Oerlikon,20342353,Martin,Kreis 11,Oerlikon,47.4047,8.55389,Entire home/apt,,3,32,2025-04-27,0.70,1,0,5,
50631529,Lovely 2-bedroom near central Zurich,13449879,Hoss,Kreis 10,Höngg,47.40264,8.49628,Entire home/apt,,7,0,,,1,0,0,
50677733,Apartment 15mins to center,83537802,Kora,Kreis 9,Altstetten,47.39793,8.4822,Entire home/apt,110,2,35,2025-06-09,1.44,1,92,25,
50691075,Bright studio in the city center (Greenyard 1),23561865,Dimi,Kreis 6,Unterstrass,47.382195,8.544195,Entire home/apt,154,2,37,2025-06-06,0.78,129,44,15,
