id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
49287,BEAUTIFUL APARTMENT IN SEVILLE,224697,Walter,Casco Antiguo,San Lorenzo,37.39898,-5.99533,Entire home/apt,93,3,40,2025-09-21,0.23,1,206,1,VFT/SE/01116
108236,Sunny apt in heart of seville!!,560040,José Luis,Casco Antiguo,San Vicente,37.39685821533203,-5.99912691116333,Entire home/apt,120,2,222,2025-09-23,1.27,4,79,25,VFT/SE/05126
111140,Quiet&historicenter&local experienc,560040,José Luis,Casco Antiguo,San Vicente,37.39592361450195,-5.999317169189453,Entire home/apt,89,2,63,2025-08-02,0.36,4,106,11,VUT/SE/08197
159596,apto lujo 2 D en el Arenal (Sevilla),629861,Alvaro,Casco Antiguo,Arenal,37.38671,-5.99581,Entire home/apt,,64,1,2019-11-24,0.01,2,60,0,
179629,Bamberg Duplex Terraza Centro Historico 5 pax,860055,Maria,Casco Antiguo,Santa Cruz,37.38731,-5.99095,Entire home/apt,146,3,205,2025-04-22,1.23,24,245,3,ESFCTU0000410340000259370000000000000000VFT/SE/004264
185356,Macarena Romans Walls 7 pax,860055,Maria,Macarena,"León XIII, Los Naranjos",37.40307,-5.98409,Entire home/apt,,3,120,2025-08-25,0.70,24,252,7,ESFCTU0000410370003865030000000000000000VFT/SE/004259
207702,Céntrico a 7 minutes de la Catedral,1022533,Maria,Casco Antiguo,Museo,37.38945,-5.99889,Entire home/apt,85,3,508,2025-09-24,3.78,1,111,53,ESFCTU0000410260007061830000000000000000VUT/SE/000353
227905,"HISTORIC ROOM, CENTER OF SEVILLE",1188880,Lola,Casco Antiguo,Museo,37.39299,-5.99916,Private room,54,1,238,2025-09-28,1.41,2,62,41,CCAAVUT/SE/01964
253430,Apartment in historic center. WIFI,1330663,Mario,Casco Antiguo,Alfalfa,37.39107,-5.99261,Entire home/apt,80,3,331,2025-09-16,1.96,2,148,18,
266016,"nice loft it the Center, wifi",1391956,Jorge,Nervión,San Bernardo,37.38111,-5.98616,Entire home/apt,105,2,459,2025-09-14,2.76,5,32,34,VUT/SE/14427
272934,"NEAR TOWN HALL APARTMENT, WIFI+A/C",1428269,Actua Y Gestiona S.L.,Casco Antiguo,Santa Cruz,37.38874,-5.99297,Entire home/apt,,1,312,2025-09-14,1.88,4,294,25,NUMERO DE REGISTRO EN TURISMO VFT/SE/00849         ESFCTU0000410260008813230000000000000000VUT/SE/008496
288900,Lovely and cozy 75 m2 apartment. No fees!,1501115,Alberto,Cerro - Amate,El Cerro,37.369,-5.95661,Entire home/apt,,2,395,2025-09-15,2.49,1,1,18,ESFCTU0000410320000049830000000000000000VFT/SE/000880
298673,Corral del Coliseo -WiFi - VFT/SE/00432,14958822,Nacho,Casco Antiguo,"Encarnación, Regina",37.39362,-5.99065,Entire home/apt,127,2,611,2025-09-18,3.71,205,120,68,VFT/SE/00432
315971,ROOM WITH A VIEW ON ROOF.,1188880,Lola,Casco Antiguo,Museo,37.39279,-6.00078,Private room,49,3,519,2025-09-19,3.14,2,60,38,CCAAVUT/SE/01964
321192,Comfortable & functional - Center - Train station,1643754,Vicente Andrés,Nervión,an Roque,37.39236,-5.98361,Entire home/apt,103,1,474,2025-05-27,2.88,1,68,14,ESFCTU0000410340004590080000000000000000VFT/SE/004158
343997,Quiet & bright apartment in a central palace,879606,Rafael,Casco Antiguo,Alfalfa,37.39022,-5.99126,Entire home/apt,104,3,686,2025-09-25,4.19,1,227,66,ESFCTU0000410340001504620000000000000000VUT/SE/015496
366257,Penthouse with¡Large Private Terrac¡Wifi.Triana-Se,1848992,Jose,Triana,Triana Casco Antiguo,37.38572,-6.0033,Entire home/apt,,3,329,2020-07-26,2.00,1,0,0,VFT/SE/00993
369170,Duplex apartment with terrace in center of Seville,1862118,Maria Rosario,Casco Antiguo,Feria,37.39823,-5.99243,Entire home/apt,132,2,58,2025-09-13,0.75,6,60,27,201899903787598
384727,Private Room in Center of Seville,1920069,Manuela,Casco Antiguo,Arenal,37.38498,-5.9944,Private room,63,2,932,2025-09-15,5.73,2,191,67,ESHFTU0000410260003270810010000000000000VUT/SE/007264
391398,Old Town Seville – Free Parking – 3 Bedrooms,1955130,Juan Ignacio,Casco Antiguo,San Vicente,37.395369601482116,-5.998473124369919,Entire home/apt,2550,3,112,2025-08-28,0.68,1,38,28,ESFCTU0000410330001527730000000000000000VUT/SE/085891
394083,SAN BERNARDO. PARKING + WIFI+ A/C,1428269,Actua Y Gestiona S.L.,Nervión,San Bernardo,37.38197,-5.98289,Entire home/apt,116,1,417,2025-09-13,2.56,4,276,23,NUMERO DE REGISTRO EN TURISMO: VFT/SE/00689    ESFCTU0000410350003961330000000000000000VUT/SE/006898
394239,Apartamento centro Sevilla - WiFi,1971198,María,Casco Antiguo,Alfalfa,37.39157,-5.99016,Entire home/apt,89,3,198,2025-09-09,1.31,1,12,44,VFT/SE/09192
398966,"CASTELLAR APARMENT, CENTRAL PERFECT",1992907,Jose Luis,Casco Antiguo,Feria,37.39634,-5.98925,Entire home/apt,80,3,329,2025-09-26,2.02,1,252,37,VFT/SE/02574
408801,Bright apartment in La Macarena,2035589,Óscar,Macarena,"Macarena 3 Huertas, Macarena 5",37.41041,-5.98842,Entire home/apt,48,2,108,2025-09-12,0.66,1,194,11,CTC-2024254561
426133,"Cool, stylish studio in authentic Triana",2118460,Rocio,Triana,Triana Casco Antiguo,37.38709,-6.00565,Entire home/apt,56,3,438,2025-09-07,2.68,4,270,42,VFT/SE/962
427314,"3 bedr,3 bath.Exclusive town center",2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,192,2,104,2025-09-28,0.67,9,218,9,A/SE/001121
435402,Charming Sevilla centerAlameda,2162363,Esperanza,Casco Antiguo,"Encarnación, Regina",37.39564,-5.99411,Entire home/apt,475,3,497,2025-09-28,3.05,1,118,43,VFT/SE/0177
443685,"A11. 10. Catalinón. Tradición, Luz  y Sabor ☆☆☆☆☆",2204184,Aim,Casco Antiguo,Arenal,37.38758,-5.9993,Entire home/apt,82,4,114,2025-07-29,0.71,15,152,7,CTC-2018176863
455380,"Alameda Penthouse. 2 dormitorios, terraza privada",2263272,Manuel,Casco Antiguo,Feria,37.39812,-5.99138,Entire home/apt,172,1,154,2025-09-27,0.95,1,279,12,ESFCTU0000410370008077700000000000000000VUT/SE/005286
471876,A11.  5 Don Juan. Alegre con Balcones al Exterior♡,2204184,Aim,Casco Antiguo,Arenal,37.38732,-5.99936,Entire home/apt,89,1,168,2025-07-03,1.06,15,147,18,CTC-2018176863
481991,El ático de las tejas rojas,2325204,Leonor,Casco Antiguo,Alfalfa,37.39151,-5.99267,Entire home/apt,88,15,150,2025-06-24,0.93,1,290,5,CRU 41034000568571
525845,Sevilla Best Location Apartment / VFT/SE/00724,2584848,Jose Manuel,Triana,Triana Este,37.38334,-6.00554,Entire home/apt,100,1,92,2025-09-22,0.58,3,287,17,VFT/SE/00724
530580,Peaceful-centric-WiFi-parking+20€/d,2605665,Piroska,Casco Antiguo,San Bartolomé,37.38894,-5.98804,Entire home/apt,140,3,314,2025-08-08,1.95,1,59,15,ESFCTU0000410340000295080000000000000000VUT/SE/003765
532392,Apartment Alfarería,2616444,Nacho,Triana,Triana Oeste,37.38384,-6.00532,Entire home/apt,154,2,563,2025-09-07,3.51,1,1,40,ESFCTU0000410330004773710000000000000000VFT/SR/53173
540257,Special Colors Apartment,2654826,Jonatan,Casco Antiguo,Alfalfa,37.391967299067765,-5.991722841387391,Entire home/apt,83,1,689,2025-09-14,4.28,1,250,10,VFT/SE/00821
545683,Wonderful Penthouse in the center (VFT/SE/00498),2682559,Jose Manuel,Casco Antiguo,Arenal,37.38483,-5.99684,Entire home/apt,,2,37,2019-05-01,0.30,1,0,0,VFT/SE/00498
554494,"""Alfalfa I"" centro de SEVILLA",2426762,Antonio,Casco Antiguo,Alfalfa,37.39057,-5.99066,Entire home/apt,68,2,368,2025-09-15,2.31,5,47,40,VFT/SE/00078 y ESFCTU0000410340004901790000000000000000VFT/SE/000895
556908,A11 CoLiving ♫ Ana ☀ Ground floor w/Private entry,2204184,Aim,Casco Antiguo,Arenal,37.38731,-5.99894,Entire home/apt,83,2,92,2025-05-11,0.58,15,164,6,CTC-2018176863
568062,room in  center Triana,2795069,Jose Manuel,Triana,Triana Casco Antiguo,37.38653,-6.00589,Private room,46,2,246,2025-09-24,2.15,1,120,24,ESHFTU0000410330000191990010000000000000VUT/SE/047211
584921,"""Alfalfa II""centro de SEVILLA",2426762,Antonio,Casco Antiguo,San Bartolomé,37.39089,-5.98881,Entire home/apt,73,2,399,2025-09-12,2.52,5,48,36,VFT/SE/00089 y ESFCTU0000410340004901790000000000000000VFT/SE/000789
588265,"Penthouse with rooftop - ""Sevilla Home Center""",2842843,Inmaculada,Casco Antiguo,Alfalfa,37.38895,-5.99676,Entire home/apt,161,1,31,2015-12-13,0.19,7,79,0,A/SE/00130
588404,"Apartment Bóveda - ""Sevilla Home Center""",2842843,Inmaculada,Casco Antiguo,Arenal,37.38705,-5.99679,Entire home/apt,142,1,15,2014-12-10,0.09,7,76,0,A/SE/00130
588488,"Studio Duplex - ""Sevilla Home Center""",2842843,Inmaculada,Casco Antiguo,Arenal,37.38882,-5.99869,Entire home/apt,129,1,10,2022-10-01,0.06,7,62,0,A/SE/00130
592830,Logia | Seville Center - Parking - Sevillian Yard,2926391,Alfonso,Casco Antiguo,San Bartolomé,37.39037,-5.98722,Entire home/apt,116,2,218,2025-09-05,1.37,1,190,22,ESHFTU0000410340000167750010000000000000VUT/SE/003000
596803,Beautiful and  comfortable apartment city center,2964157,Marina,Casco Antiguo,Santa Cruz,37.38649,-5.99409,Entire home/apt,92,2,757,2025-09-24,4.73,1,180,79,ESFCTU0000410260007415590000000000000000VUT/SE/001035
597776,"CALM&COZY  LOFT, ALFALFA SETAS SQUARE,WIFI+A/C",2955713,Rafael,Casco Antiguo,Alfalfa,37.391151428222656,-5.9893059730529785,Entire home/apt,115,3,416,2025-09-15,2.62,3,139,20,ESFCTU0000410470008153850000000000000000VUT/SE/002121             VFT SE/00212
613844,Cozy and quiet apartment in the center,14958822,Nacho,Casco Antiguo,Alfalfa,37.3912,-5.98944,Entire home/apt,136,2,457,2025-06-13,2.88,205,77,10,VFT-SE00069
629723,Contemporary Loft Space in Historic City Center,3121992,María Victoria,Casco Antiguo,"Encarnación, Regina",37.3951,-5.99294,Entire home/apt,124,3,282,2025-09-22,1.87,2,56,26,VUT/SE/00327
636468,Hostly Lagar-Best value flat in the center - CLess,3173171,Joaquín Y Natalia,Casco Antiguo,Alfalfa,37.39106,-5.99269,Entire home/apt,126,2,693,2025-09-24,4.37,32,40,68,VFT/SE/01265
650064,Studio Reservaloen Casa del Museo 5,3258098,Apartamentos Reservaloen,Casco Antiguo,San Vicente,37.3932,-5.99997,Entire home/apt,153,1,6,2025-08-16,0.04,22,82,1,A/SE/000167
650131,Apartments Reservaloen Terrazas de la catedral 8,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38689,-5.99768,Entire home/apt,184,1,1,2012-10-29,0.01,22,80,0,A/SE/000137
653664,Studio Reservaloen casa del Museo 3,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.39291,-6.0002,Entire home/apt,153,1,2,2014-12-02,0.01,22,90,0,A/SE/000167
656013,"CONFROTABLE  SUITE CENTER OF SEVILLE, WIFI",2705030,Francisco,Casco Antiguo,Alfalfa,37.38993,-5.99421,Entire home/apt,88,3,207,2025-09-09,1.32,9,78,13,VFT/SE/00919
657565,Studio Reservaloen casa del Museo 4,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.39195,-6.00025,Entire home/apt,153,1,0,,,22,90,0,A/SE/000167
661655,"Nice Penthouse with terrace, city center!",3340359,Cristina,Casco Antiguo,Feria,37.3959,-5.98867,Entire home/apt,176,2,50,2024-03-28,0.33,6,101,0,RTA A/SE/00102
663489,Apartments Reservaloen Terrazas de la Catedral 2,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38658,-5.99757,Entire home/apt,184,1,2,2017-02-04,0.01,22,77,0,A/SE/000137
664655,Studio Reservaloen Casa del Museo 6,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.3925,-5.99805,Entire home/apt,153,1,0,,,22,86,0,A/SE/000167
674541,"Tipico,tranquilo patio en el centro",560040,José Luis,Casco Antiguo,San Vicente,37.39592361450195,-5.999319076538086,Entire home/apt,103,2,130,2025-05-09,0.82,4,11,13,VUT/SE/08194
678283,"""Dúplex"" Terraza Privada + WiFi",2426762,Antonio,Casco Antiguo,Alfalfa,37.39042,-5.99054,Entire home/apt,94,2,437,2025-08-18,2.76,5,41,34,VFT/SE/03869 y ESFCTU0000410340004901790000000000000000VFT/SE/038690
683111,Reservaloen Salvador Rojo,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.39093,-5.99297,Entire home/apt,168,1,1,2022-09-24,0.03,22,90,0,A/SE/000126
685699,Apartment-Ensuite with Shower-Salvador Azul,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.39133,-5.9911,Entire home/apt,168,1,0,,,22,97,0,A/SE/000126
692388,Apartamento junto a la Plaza de España,3540583,Maria Jose,Sur,El Porvenir,37.37229,-5.98297,Private room,75,1,29,2025-09-14,0.19,10,348,3,ESHFTU0000410260001835330030000000000000VUT/SE/041572
700074,1 bedroom Apartment historic center,3340359,Cristina,Casco Antiguo,Feria,37.39662,-5.98881,Entire home/apt,133,2,4,2017-10-23,0.03,6,176,0,RTA A/SE/00102
700583,Reservaloen Salvador Amarillo,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.389,-5.99171,Entire home/apt,168,1,1,2018-03-15,0.01,22,95,0,A/SE/000126
701737,central and charming with terrace,3601410,Patricia,Casco Antiguo,Alfalfa,37.39092,-5.99663,Entire home/apt,33,60,75,2025-09-02,0.48,1,214,4,Exempt
701999,Apartment In Heaven Triana,3603333,Luz,Triana,Triana Oeste,37.38372,-6.01176,Entire home/apt,209,5,90,2024-07-18,0.60,2,63,0,
702998,"NICE FLAT, 2 TV's AND FREE WIFI",3609455,Javier,Casco Antiguo,Santa Catalina,37.3908,-5.98543,Entire home/apt,62,3,437,2025-09-27,4.52,1,200,49,CTC-2018127385
703547,Barrio de Triana  - Numancia,166618468,Francisco Javier,Triana,Triana Oeste,37.3871955871582,-6.010234832763672,Entire home/apt,110,2,58,2024-10-06,0.37,25,74,1,VFT/SE/00936
704131,Reservaloen Casa del Museo studio 2,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.39164,-6.00022,Entire home/apt,153,1,1,2016-10-15,0.01,22,100,0,A/SE/000167
705697,Room near old city +breakfast,3625534,Irina,Triana,Triana Este,37.37763,-6.0064,Private room,35,3,391,2025-05-13,2.57,1,136,42,ESHFTU0000410280003292630010000000000000VUT/SE/045842
714300,CHIC FLAT IN  THE HEART OF SEVILLA,3678775,Alicia,Casco Antiguo,Alfalfa,37.39162,-5.99077,Entire home/apt,121,2,344,2025-06-16,2.86,2,230,28,VFT-SE-02229
721753,Apartment in the historic center- VUT/SE/00056,3726424,Beatriz,Casco Antiguo,Alfalfa,37.39029,-5.98902,Entire home/apt,85,3,392,2025-09-27,2.60,1,128,33,VUT/SE/00056/ CRU: ESHFTU0000410340005442300020000000000000VUT/SE/000567
725287,"Habitación Tranquila, Luminosa y cómoda  en Triana",1513237,Eukene,Triana,Triana Este,37.381123,-6.000666,Private room,50,2,419,2025-09-29,3.02,1,141,47,VFT/SE/04804
726220,Piso en pleno corazón de Sevilla,3757143,Jose Antonio,Casco Antiguo,San Vicente,37.39372,-6.00007,Entire home/apt,75,3,132,2024-12-09,0.85,1,79,2,VFT/SE/0390
726333,1 bedroom downtown apartment,3758426,Fernando Maria,Casco Antiguo,San Vicente,37.393913,-5.999925,Entire home/apt,75,2,339,2025-09-07,2.43,2,128,30,VFT/SE/00935
726916,Bright apartment in Sevilla Center.,3340359,Cristina,Casco Antiguo,San Julián,37.3984,-5.98766,Entire home/apt,136,2,4,2018-11-17,0.03,6,115,0,RTA A/SE/00102
727016,Beautiful apart in the best centr 1,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,90,2,10,2024-06-09,0.07,9,134,0,A/SE/00121
727025,Great apartment in the old town 2,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,126,3,45,2019-10-21,0.29,9,113,0,A/SE/00121
727030,"2 bedr,3 bath in the old town (3)",2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,126,3,21,2018-04-04,0.14,9,141,0,A/SE/00121
727034,Luxury apart in the best centre (4),2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,148,2,142,2024-10-29,0.97,9,209,1,A/SE/00121
730950,Alohamundi Azahar,3802491,Jose,Casco Antiguo,Alfalfa,37.38879,-5.9943,Entire home/apt,100,2,444,2025-09-17,2.83,2,82,24,VFT/SE/00322 ESFCTU0000410260009398950000000000000000VUT/SE/003222
738380,Atico con terraza privada Bécquer,3858271,Inmaculada,Casco Antiguo,San Gil,37.40294,-5.99363,Entire home/apt,127,3,415,2025-09-28,3.02,2,67,39,ESFCTU0000410330001985730000000000000000VUT/SE/006511
738857,Private room in the historic center,3859217,Mari Carmen,Casco Antiguo,San Gil,37.40134,-5.98888,Private room,67,2,106,2024-12-08,0.83,1,177,2,ctc 2018152747
742801,Apt Casa Palacio vista Giralda junto a Catedral.,3889491,Inmaculada,Casco Antiguo,Alfalfa,37.38922,-5.99178,Entire home/apt,98,4,587,2025-09-26,3.74,1,111,41,ESFCTU000041034000467874 VFT/SE/ 008576
749397,Comfortable and cozy apartment in Seville.,3938234,Raimundo,Nervión,an Roque,37.3919,-5.98365,Entire home/apt,79,4,86,2025-06-14,0.56,1,208,21,ESFCTU0000410340000802020000000000000000VTF/SE/04548
751667,"Apto.CATEDRAL: WIFI, A/C, Parking",3952052,Javier,Casco Antiguo,Arenal,37.38586,-5.99416,Entire home/apt,129,2,521,2025-08-31,3.32,4,220,30,VTF/SE/00486
754512,Catedral 3 minutos - Center Sevilla Wi-Fi,3970561,Rosa,Casco Antiguo,Santa Cruz,37.38934,-5.9933,Entire home/apt,147,2,287,2025-09-19,1.84,1,299,32,VFT/SE/00357
758337,Chic & Cheap  next to Giralda,3678775,Alicia,Casco Antiguo,Alfalfa,37.39242,-5.99218,Entire home/apt,100,2,310,2025-07-27,2.00,2,212,6,CTC-2019213781
764576,HOSTLY SIERPES A- CENTER-FIBER-PARKING OPTIONAL,3173171,Joaquín Y Natalia,Casco Antiguo,Alfalfa,37.38949,-5.9953,Entire home/apt,130,2,861,2025-09-26,5.49,32,35,73,A/SE/00268
765157,Single Room in the heart of the city.private key.,4033896,Maribel,Casco Antiguo,Alfalfa,37.39169,-5.9927,Private room,62,1,727,2025-09-23,4.84,1,61,79,CTC-2018165779
774772,Habitación céntrica en Sevilla y parking gratuito.,4087341,Montserrat,Macarena,Las Avenidas,37.41254645301647,-5.9840810194228835,Private room,18,1,1263,2025-09-26,8.07,2,252,169,VFT/SE/02023
785089,"Apartment in ""Corral del Conde""",4139203,Lidia,Casco Antiguo,Santa Catalina,37.3931,-5.98698,Entire home/apt,,3,128,2022-04-10,0.83,1,0,0,VFT/SE/00991
786437,Reservaloen Salvador Verde,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.39112,-5.99144,Entire home/apt,,1,0,,,22,101,0,A/SE/000126
787061,Apartment with Cathedral views,2705030,Francisco,Casco Antiguo,Santa Cruz,37.38617,-5.99085,Entire home/apt,138,3,83,2025-05-19,0.56,9,45,5,VFT/SE/00211
791871,Apartment in Palace House Conteros-Next to Giralda,4172025,Antonio,Casco Antiguo,Santa Cruz,37.38706,-5.99384,Entire home/apt,98,2,246,2025-09-14,1.63,1,104,19,CTC-2018173741
795085,Apartments Reservaloen Terrazas de la catedral  3,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38715,-5.99696,Entire home/apt,184,1,0,,,22,95,0,A/SE/000137
796804,Amplia Habitación con Baño Privado en casa,4197264,"Sara, Manolo Y Ana",Palmera - Bellavista,"Sector Sur, La Palmera, Reina Mercedes",37.3565673828125,-5.9880900382995605,Private room,40,60,215,2025-06-05,1.56,2,136,21,Exempt
799176,Habitacion privada en sevilla con parking free,4087341,Montserrat,Macarena,"El Torrejón, El Cerezo",37.41088,-5.98406,Private room,18,1,1258,2025-09-26,8.06,2,267,143,VFT/SE/02023
799340,V.Lloréns III -Cosmopolitan Alameda,2386722,Marina,Casco Antiguo,San Gil,37.40088,-5.99496,Entire home/apt,80,3,67,2025-09-14,0.48,2,188,16,VUT/SE/07730
799368,DESIGN LOFT in the heart of Seville_VFT/SE/00164,4208935,Rafa,Casco Antiguo,Feria,37.39868,-5.99243,Entire home/apt,63,2,670,2025-09-07,4.33,1,123,48,ESFCTU0000410330003244910000000000000000VUT/SE/001646
804296,Centro Magnifico Apartamento,4233183,Manuel Ángel,Casco Antiguo,Alfalfa,37.39107894897461,-5.993061065673828,Entire home/apt,80,1,136,2025-09-27,0.89,1,319,7,ESFCTU0000410260003748250000000000000000VUT/SE/006823
809285,Apartments Reservaloen Terrazas de la catedral  6,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38719,-5.99556,Entire home/apt,184,1,0,,,22,85,0,A/SE/000137
820793,Sweet Dreams with A/C,909708,Adriano,Macarena,"Doctor Barraquer, G. Renfe, Policlínico",37.40747,-5.98655,Private room,38,1,747,2025-06-22,4.90,1,197,47,
833978,Private room historic center,3908345,Alfredo,Macarena,"Santa María de Ordas, San Nicolas",37.40285,-5.97421,Private room,60,1,200,2024-12-09,1.32,1,272,5,CTC-2018201439
840208,Quiet aptº/Owner privé/Parking/Community Terrace,4388278,Tina,Casco Antiguo,San Bartolomé,37.3875241,-5.987662,Entire home/apt,116,4,205,2025-09-22,1.38,1,276,12,ESFCTU0000410340005122840000000000000000VFT/SE/001856
848743,"FANTASTIC APART, POOL, GIRALDA VIEW",4431575,Elena,Casco Antiguo,Santa Cruz,37.38716,-5.99251,Entire home/apt,153,2,479,2025-09-18,3.33,7,239,33,VFT/SE/00179 ESFCTU0000410260007945480000000000000000VUT/SE/001796
859816,Seville San Lorenzo | Pet Friendly | Kitchen | TV,4502723,Enrique,Casco Antiguo,San Lorenzo,37.39744567871094,-5.996975898742676,Entire home/apt,114,2,8,2025-08-16,0.06,3,342,1,A/SE/00089
871206,Villa & garden  city centre private exclusive use,4592857,Fernando,San Pablo - Santa Justa,Santa Clara,37.39623,-5.95292,Entire home/apt,270,3,61,2025-09-14,0.57,1,296,7,VTR/SE/00099
877681,Habitación en casa Sevillana con mucha luz cálida,4637993,Pension Virgen,Casco Antiguo,Santa Catalina,37.39096,-5.98487,Private room,116,1,1,2019-02-20,0.01,1,179,0,H/SE/00868
879051,Apartamento Avenida José Laguillo,1330663,Mario,San Pablo - Santa Justa,San José Obrero,37.39373,-5.98057,Entire home/apt,73,3,268,2025-07-29,1.75,2,267,16,
879442,Más céntrico y monumental de Sevilla. VFT/SE/00640,4650691,Emilio,Casco Antiguo,Santa Cruz,37.38431,-5.98821,Entire home/apt,50,2,349,2025-09-26,2.31,1,230,38,ESFCTU0000410340004600350000000000000000VUT/SE/006401
879529,Precioso en edificio histórico,4651176,Isabel,Nervión,La Florida,37.38757,-5.98234,Entire home/apt,76,7,62,2025-09-27,0.77,3,182,11,ESFCTU0000410350004107780000000000000000VFT/SE/002866
879620,Alegre estudio en el centro,4651176,Isabel,Casco Antiguo,San Lorenzo,37.39811,-5.99612,Entire home/apt,35,3,193,2025-09-26,2.23,3,133,47,ESFCTU0000410330002539060000000000000000VUT/SE/002881
879624,Asombroso en edificio histórico,4651176,Isabel,Casco Antiguo,Santa Catalina,37.39299,-5.98766,Entire home/apt,65,3,119,2025-09-25,0.79,3,118,35,ESFCTU0000410340000219220000000000000000VFT/SE/01587
880039,80m2 flat-4/6 pers-10min.Cathedral,4653961,Rocio Y Daniel,Casco Antiguo,San Bartolomé,37.38951,-5.98695,Entire home/apt,148,3,24,2023-05-17,0.18,32,182,0,A/SE/00157
880161,"Típico y pintoresco patio de vecinos, con encanto",4654614,Rocío,Triana,Triana Casco Antiguo,37.38572692871094,-6.005395889282227,Entire home/apt,485,3,73,2025-09-13,0.48,1,221,20,VFT/SE/08924
884409,Magnificent mansion in centre town,4683724,Yolanda,Casco Antiguo,Museo,37.39152,-5.99897,Entire home/apt,308,2,470,2025-09-09,3.09,1,239,42,VFT/SE/01683
886055,Apartment close to the Basilica of La Macarena,4697283,Alicia,Casco Antiguo,San Gil,37.40259,-5.99007,Entire home/apt,,2,17,2025-03-10,0.15,3,289,3,A/SE/00091
887207,'Views of the CATHEDRAL' (VFT/SE/01660),3952052,Javier,Casco Antiguo,Arenal,37.38582,-5.9951,Entire home/apt,140,2,213,2025-09-07,1.39,4,199,42,VFT/SE/03258
887688,Seville apartment next to the Basilica Macarena,4697283,Alicia,Casco Antiguo,San Gil,37.40286,-5.98858,Entire home/apt,,2,6,2024-05-05,0.15,3,270,0,A/SE/00091
887691,Flat in the Macarena centre - Seville,4697283,Alicia,Casco Antiguo,San Gil,37.40109,-5.98967,Entire home/apt,,2,4,2025-04-06,0.14,3,278,1,A/SE/00091
888610,Central 3b Penthouse with Terrace. VFT/SE/00722,2584848,Jose Manuel,Casco Antiguo,San Bartolomé,37.39019,-5.98516,Entire home/apt,174,1,139,2025-08-14,0.92,3,40,19,VFT/SE/00722
891310,Alameda Apartment A in Seville,4735558,Ana Maria,Casco Antiguo,San Lorenzo,37.3986,-5.99428,Entire home/apt,88,3,156,2025-09-15,1.03,3,242,11,VFT/SE/01000
893567,Nice Apartment With Terrace,443808555,Demetrio,Casco Antiguo,Feria,37.39949,-5.99215,Entire home/apt,145,3,232,2025-09-26,1.52,3,184,58,VFT/SE/08498
893928,Centrally located apartment in old palace house,4754979,Daniel,Casco Antiguo,San Bartolomé,37.38975,-5.98859,Entire home/apt,200,2,478,2025-09-27,3.14,1,320,40,ESFCTU0000410340001635780000000000000000VFT/SE/004022
897891,Penthouse Laraña I,4790497,Apartamentos Diaber - Book Seville,Casco Antiguo,Alfalfa,37.39183,-5.99306,Entire home/apt,182,3,24,2025-05-30,0.23,31,42,3,A/SE/00143
898078,Penthouse Laraña II,4790497,Apartamentos Diaber - Book Seville,Casco Antiguo,Alfalfa,37.39188,-5.99323,Entire home/apt,180,3,50,2025-06-25,0.33,31,56,2,A/SE/00143
898108,Ático Laraña III,4790497,Apartamentos Diaber - Book Seville,Casco Antiguo,"Encarnación, Regina",37.39378,-5.99374,Entire home/apt,185,3,82,2025-06-29,0.65,31,49,9,A/SE/00143
898135,Ático Laraña IV,4790497,Apartamentos Diaber - Book Seville,Casco Antiguo,Alfalfa,37.39196,-5.99354,Entire home/apt,150,3,4,2023-05-06,0.03,31,47,0,A/SE/00143
898157,Laraña Mirador,4790497,Apartamentos Diaber - Book Seville,Casco Antiguo,Alfalfa,37.39246,-5.99172,Entire home/apt,120,3,17,2025-07-05,0.24,31,14,5,A/SE/00143
899212,Ático Sevilla Centro,4800422,María,Casco Antiguo,San Bartolomé,37.389442405282814,-5.985390362333478,Entire home/apt,100,4,58,2025-09-27,2.94,1,291,35,ESHFTU0000410340001371590010000000000000VFT/SE/124113
901012,"4. GRANADA.(1Bedroom,1sofabed,WIFI,balcony)",4813585,Francisco,Casco Antiguo,San Lorenzo,37.40165956605578,-5.997261966523993,Entire home/apt,92,2,5,2022-11-07,0.03,22,237,0,A/SE/00080
