id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40130142,"3 Chambres, Calme, Jardin",46143912,Philippe,,Vernier,46.19884,6.09123,Entire home/apt,,2,4,2020-03-14,0.06,32,0,0,
40133645,"Moderne, Calme et Lumineux",46143912,Philippe,,Lancy,46.17687,6.11919,Entire home/apt,,2,16,2025-01-26,0.27,32,0,2,
40153834,Big apartment with balcony next to UN,120753957,Ioannis,,Commune de Genève,46.21664,6.13603,Entire home/apt,,3,9,2022-09-16,0.13,1,0,0,
40196577,"3 BDR - UNO, WHO, ILO",46143912,Philippe,,Commune de Genève,46.20418,6.14428,Entire home/apt,,2,12,2020-07-19,0.17,32,0,0,
40218129,"Maison, Piscine, 3 Chambres",46143912,Philippe,,Plan-les-Ouates,46.1669,6.13442,Entire home/apt,,2,2,2020-03-06,0.03,32,0,0,
40232524,Petit appartement cosy au centre de Carouge,17768885,Naira,,Carouge,46.18028,6.13979,Entire home/apt,,2,29,2024-05-06,0.52,1,0,0,
40246994,Nice Studio + Balcony - Eaux-Vives,3528377,Marc,,Commune de Genève,46.20236,6.16431,Entire home/apt,121,3,88,2025-07-19,1.26,89,72,17,
40347739,Spacious and bright apartment in Geneva center,21017042,Yun,,Commune de Genève,46.20848,6.13001,Entire home/apt,,2,29,2024-12-01,0.42,1,0,7,
40362622,"Train Station, 5th floor, 1 bedroom",46143912,Philippe,,Commune de Genève,46.20637,6.13816,Entire home/apt,,2,1,2020-02-01,0.01,32,0,0,
40445945,Double room for family friendly business traveller,22351537,Justine,,Thônex,46.18691,6.19312,Private room,,1,72,2023-09-10,1.04,1,0,0,
40525699,Big room Chalet Grand-Saconnex Palexpo ONU Airport,167921496,Anne-Lise & Daniel,,Grand-Saconnex,46.23543930053711,6.125635147094727,Private room,140,1,2,2024-06-13,0.07,7,269,0,
40528105,Medium room N-York Grand-Saconnex Palexpo Aéroport,167921496,Anne-Lise & Daniel,,Grand-Saconnex,46.2361122044908,6.124198148649927,Private room,115,1,13,2025-09-21,0.18,7,243,4,
40528932,Small room DREAM Grand-Saconnex Palexpo Aéroport,167921496,Anne-Lise & Daniel,,Grand-Saconnex,46.23554,6.1247,Private room,105,1,12,2025-08-07,0.48,7,265,8,
40585341,Studio lumineux avec vue sur le lac de Genève,53501809,Alban,,Commune de Genève,46.21388626098633,6.150111198425293,Entire home/apt,97,4,68,2025-09-19,0.98,1,80,14,
40740809,Modern Studio-Appartement,210159764,Toine,,Vernier,46.19541,6.09611,Entire home/apt,108,4,7,2023-05-26,0.16,1,362,0,
40769521,Appartement dans belle villa contemporaine,74759057,Beatriz,,Thônex,46.19775,6.2054,Entire home/apt,270,2,0,,,2,179,0,
40830662,Maison calme,74759057,Beatriz,,Thônex,46.19825,6.2041,Entire home/apt,315,2,0,,,2,179,0,
40884209,Appartement design au cœur de Genève,318358487,Paul,,Commune de Genève,46.21109,6.12404,Entire home/apt,,3,7,2022-06-11,0.10,1,0,0,
40980546,Magnifique appartement avec  ce que l’on a besoin,231125481,Michèle,,Thônex,46.19173,6.20156,Private room,,3,1,2020-02-17,0.01,4,0,0,
41095127,"00B Studio Genève gare station, aéroport, Cern",31307191,Glaci,,Commune de Genève,46.207886,6.142184,Entire home/apt,115,1,26,2025-09-10,0.42,15,193,7,
41095238,06 Studio Central Gare Cornavin V1,31307191,Glaci,,Commune de Genève,46.207886,6.142184,Entire home/apt,113,3,108,2025-09-23,1.57,15,245,42,
41211012,Cozy studio for one person or a couple.,91779427,Qusay,,Commune de Genève,46.20952,6.12461,Entire home/apt,,5,1,2024-05-15,0.06,1,0,0,
41332202,Beautiful Large bedroom in the Eaux vives,10308379,Caroline,,Commune de Genève,46.20406,6.15862,Private room,115,2,7,2025-09-25,0.10,2,90,5,
41370057,Perfect studio low-budget in Charmilles - 052000,273734321,Homenhancement,,Commune de Genève,46.20723,6.12503,Entire home/apt,177,4,1,2020-02-13,0.01,144,52,0,
41490843,Apartment in the vineyards near Geneva (Russin),156895742,Monique-Rose,,Russin,46.18722,6.01386,Entire home/apt,108,5,11,2024-05-17,0.17,1,236,0,
41496102,70 Chambre B Cornavin Gare,31307191,Glaci,,Commune de Genève,46.211666,6.133802,Private room,65,2,60,2025-08-20,0.87,15,248,2,
41636608,Room with private bathroom in a beautiful house!,24928940,Roger,,Thônex,46.21084,6.20947,Private room,60,7,0,,,2,0,0,
41639731,Stylish apartment in Geneva center,3601056,Luis,,Commune de Genève,46.20182,6.16421,Entire home/apt,150,10,3,2021-06-15,0.04,1,310,0,
41652050,Bright Large Room for UN and near the City,328533977,Ell,,Commune de Genève,46.21297,6.1335,Private room,,4,1,2022-10-01,0.03,1,0,0,
41715861,Apartment in Paquis-Sécheron (close to lake & UN),115042520,Yasmin,,Commune de Genève,46.21929,6.15002,Entire home/apt,,14,15,2024-08-03,0.24,1,0,0,
41730070,2-bedroom Apartment next to United Nations,43170997,Hien Thu,,Commune de Genève,46.21955,6.13929,Entire home/apt,112,1,9,2025-09-20,0.14,1,64,8,
41734541,CHAMBRE DE STANDING AU GRAND SACONNEX - GENEVE,299293508,Armand,,Grand-Saconnex,46.22478,6.11975,Private room,103,3,1,2023-04-03,0.03,1,363,0,
41799032,Guesthouse+parking+deck: near lake/UN/GVA airport,330257036,Lisa,,Bellevue,46.25282,6.14899,Entire home/apt,106,2,97,2025-09-11,1.43,2,321,25,
41806296,S3 - Sweet home connecté -contrat de location,154666199,John,,Carouge,46.17925,6.14113,Entire home/apt,98,20,3,2025-04-30,0.21,7,95,2,
